"Iter","Time","α","step","UB","LB","Hk","Zk","Gap","Example","Method","δ"
"166.0","97.0","0.014297995284350632","3.315788249483392e-6","541724.7158910505","515551.12","515551.12","3.0282042934228997e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"167.0","98.0","0.014297995284350632","4.5815309320113605e-6","541724.7158910505","515551.12","515551.12","3.024280843121876e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"168.0","99.0","0.014297995284350632","3.193129805320099e-6","541724.7158910505","515551.12","515551.12","3.026665074103697e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"169.0","99.0","0.014297995284350632","4.877713400744899e-6","541724.7158910505","515551.12","515551.12","3.0202685338269146e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"170.0","100.0","0.014297995284350632","2.904283741260653e-6","541724.7158910505","515551.12","515551.12","3.026342394828248e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"171.0","101.0","0.012868195755915569","5.03085029462681e-6","541724.7158910505","515551.12","515551.12","3.0180391122449464e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"172.0","101.0","0.012868195755915569","2.2892250750223782e-6","541724.7158910505","515551.12","515551.12","3.0230134698103084e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"173.0","102.0","0.012868195755915569","5.386623620215926e-6","541724.7158910505","515551.12","515551.12","3.0136834798848806e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"174.0","102.0","0.012868195755915569","2.157338407789295e-6","541724.7158910505","515551.12","515551.12","3.025463403865125e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"175.0","103.0","0.012868195755915569","5.440030652068627e-6","541724.7158910505","515551.12","515551.12","3.010273406982394e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"176.0","104.0","0.011581376180324012","2.1499217428094127e-6","541724.7158910505","515551.12","515551.12","3.0247458643391505e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"177.0","104.0","0.011581376180324012","4.3410667106337886e-6","541724.7158910505","515551.12","515551.12","3.006683123280736e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"178.0","105.0","0.011581376180324012","2.285331299884741e-6","541724.7158910505","515551.12","515551.12","3.018988009028552e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"179.0","106.0","0.011581376180324012","4.571087717761858e-6","541724.7158910505","515551.12","515551.12","3.005095633452049e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"180.0","106.0","0.011581376180324012","1.8968791828299257e-6","541724.7158910505","515551.12","515551.12","3.0184085107101114e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"181.0","107.0","0.01042323856229161","3.7581940911873126e-6","541724.7158910505","515551.12","515551.12","3.0018862441816125e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"182.0","107.0","0.01042323856229161","2.25672154239773e-6","541724.7158910505","515551.12","515551.12","3.0107653412211756e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"183.0","108.0","0.01042323856229161","2.97189838850342e-6","541724.7158910505","515551.12","515551.12","3.0025421367591987e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"184.0","109.0","0.01042323856229161","2.618316880903164e-6","541724.7158910505","515551.12","515551.12","3.0047837425336875e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"185.0","109.0","0.01042323856229161","2.919512230517901e-6","541724.7158910505","515551.12","515551.12","3.0020941271518753e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"186.0","110.0","0.00938091470606245","2.3371208726999905e-6","541724.7158910505","515551.12","515551.12","3.0022713551001e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"187.0","111.0","0.00938091470606245","2.6793826525798905e-6","541724.7158910505","515551.12","515551.12","2.998955757629333e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"188.0","111.0","0.00938091470606245","2.34709006885315e-6","541724.7158910505","515551.12","515551.12","2.999842400662063e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"189.0","112.0","0.00938091470606245","2.459007921695699e-6","541724.7158910505","515551.12","515551.12","2.9986773458166067e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"190.0","112.0","0.00938091470606245","2.2969013883680247e-6","541724.7158910505","515551.12","515551.12","2.996912640212636e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"191.0","113.0","0.008442823235456205","2.6219855570749396e-6","541724.7158910505","515551.12","515551.12","2.996465444341559e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"192.0","114.0","0.008442823235456205","2.176995254985809e-6","541724.7158910505","515551.12","515551.12","2.997111664977609e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"193.0","114.0","0.008442823235456205","2.143332551974021e-6","541724.7158910505","515551.12","515551.12","2.993726852415577e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"194.0","115.0","0.008442823235456205","2.6260888166708084e-6","541724.7158910505","515551.12","515551.12","2.9933263320436087e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"195.0","116.0","0.008442823235456205","2.0193543731426527e-6","541724.7158910505","515551.12","515551.12","2.9949795902558607e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"196.0","116.0","0.007598540911910585","1.9772917678193197e-6","541724.7158910505","515551.12","515551.12","2.991415522660899e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"197.0","117.0","0.007598540911910585","2.4416074224202136e-6","541724.7158910505","515551.12","515551.12","2.9903598829954336e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"198.0","117.0","0.007598540911910585","1.6357230326482923e-6","541724.7158910505","515551.12","515551.12","2.992198241911079e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"199.0","118.0","0.007598540911910585","2.009870079143525e-6","541724.7158910505","515551.12","515551.12","2.9886549510682654e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"200.0","119.0","2.0","0.0005330691873777847","541724.7158910505","515551.12","515551.12","2.989354064955059e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"201.0","119.0","0.9","0.000917355673487835","541724.7158910505","515551.12","515551.12","9.97589143845997e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"202.0","120.0","0.45","0.0007175453456604378","541724.7158910505","515551.12","515551.12","1.5315095855065627e7","0.05076818743221919","Example4 Temporal","subgradient",0.9
"203.0","120.0","0.225","0.0002914076576395177","541724.7158910505","515551.12","515551.12","1.2536256686439894e7","0.05076818743221919","Example4 Temporal","subgradient",0.9
"204.0","121.0","0.1125","7.433106497639848e-5","541724.7158910505","515551.12","515551.12","6.6479352430452965e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"205.0","121.0","0.05625","1.9839047425524544e-5","541724.7158910505","515551.12","515551.12","3.789031985295255e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"206.0","122.0","0.050625","6.53302091566315e-6","541724.7158910505","515551.12","515551.12","3.160705079440733e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"207.0","123.0","0.050625","7.43034016310918e-6","541724.7158910505","515551.12","515551.12","3.057203434324135e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"208.0","123.0","0.050625","9.561115365920166e-6","541724.7158910505","515551.12","515551.12","3.030029469635949e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"209.0","124.0","0.050625","8.74648445119206e-6","541724.7158910505","515551.12","515551.12","3.022804576834108e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"210.0","124.0","0.050625","8.049517854039593e-6","541724.7158910505","515551.12","515551.12","3.0152622611943604e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"211.0","125.0","0.045562500000000006","7.395880698455747e-6","541724.7158910505","515551.12","515551.12","3.0169999718878474e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"212.0","126.0","0.045562500000000006","8.771945471789874e-6","541724.7158910505","515551.12","515551.12","3.0017303644876955e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"213.0","126.0","0.045562500000000006","7.533823393629972e-6","541724.7158910505","515551.12","515551.12","3.010246977426105e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"214.0","127.0","0.045562500000000006","1.0857399787047122e-5","541724.7158910505","515551.12","515551.12","3.0008845750292074e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"215.0","128.0","0.045562500000000006","7.013353236856451e-6","541724.7158910505","515551.12","515551.12","3.01555322301692e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"216.0","128.0","0.04100625000000001","8.702534224192718e-6","541724.7158910505","515551.12","515551.12","2.992074310458755e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"217.0","129.0","0.04100625000000001","7.759987169429855e-6","541724.7158910505","515551.12","515551.12","2.9967384335895586e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"218.0","129.0","0.04100625000000001","7.634395064615789e-6","541724.7158910505","515551.12","515551.12","2.99175516688743e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"219.0","130.0","0.04100625000000001","8.45913548586647e-6","541724.7158910505","515551.12","515551.12","2.988191878240359e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"220.0","131.0","0.04100625000000001","8.12286535006829e-6","541724.7158910505","515551.12","515551.12","2.9873579728290876e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"221.0","131.0","0.03690562500000001","6.959961647467595e-6","541724.7158910505","515551.12","515551.12","2.9864678101869025e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"222.0","132.0","0.03690562500000001","8.511010477354622e-6","541724.7158910505","515551.12","515551.12","2.9758778306898847e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"223.0","133.0","0.03690562500000001","6.2014006207281855e-6","541724.7158910505","515551.12","515551.12","2.9813213975357534e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"224.0","133.0","0.03690562500000001","9.024666953141151e-6","541724.7158910505","515551.12","515551.12","2.9686123066876484e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"225.0","134.0","0.03690562500000001","5.850267319632063e-6","541724.7158910505","515551.12","515551.12","2.983233370678874e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"226.0","134.0","0.03321506250000001","8.50852611752499e-6","541724.7158910505","515551.12","515551.12","2.9618940115194116e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"227.0","135.0","0.03321506250000001","5.606148100570132e-6","541724.7158910505","515551.12","515551.12","2.9739965411927435e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"228.0","136.0","0.03321506250000001","8.887206170413823e-6","541724.7158910505","515551.12","515551.12","2.958009604241118e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"229.0","136.0","0.03321506250000001","5.0543693911533e-6","541724.7158910505","515551.12","515551.12","2.9712356674650977e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"230.0","137.0","0.03321506250000001","9.579777699627376e-6","541724.7158910505","515551.12","515551.12","2.9522834490863066e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"231.0","138.0","0.02989355625000001","4.117736362110334e-6","541724.7158910505","515551.12","515551.12","2.972984585240824e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"232.0","138.0","0.02989355625000001","9.20249477179569e-6","541724.7158910505","515551.12","515551.12","2.947218867219277e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"233.0","139.0","0.02989355625000001","4.735330613594118e-6","541724.7158910505","515551.12","515551.12","2.963830847727204e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"234.0","139.0","0.02989355625000001","8.02790398822647e-6","541724.7158910505","515551.12","515551.12","2.94125374247849e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"235.0","140.0","0.02989355625000001","4.8836118831930474e-6","541724.7158910505","515551.12","515551.12","2.9572921697646915e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"236.0","141.0","0.02690420062500001","7.219134793145719e-6","541724.7158910505","515551.12","515551.12","2.938261580654334e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"237.0","141.0","0.02690420062500001","4.688612600815451e-6","541724.7158910505","515551.12","515551.12","2.9471078743931055e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"238.0","142.0","0.02690420062500001","8.033321177156667e-6","541724.7158910505","515551.12","515551.12","2.9335279360923157e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"239.0","143.0","0.02690420062500001","4.177145572034847e-6","541724.7158910505","515551.12","515551.12","2.9475734167288453e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"240.0","143.0","0.02690420062500001","8.209712430096964e-6","541724.7158910505","515551.12","515551.12","2.9289337679353193e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"241.0","144.0","0.02421378056250001","3.563793763295075e-6","541724.7158910505","515551.12","515551.12","2.9459962832846628e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"242.0","144.0","0.02421378056250001","7.819984079851923e-6","541724.7158910505","515551.12","515551.12","2.923088582017464e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"243.0","145.0","0.02421378056250001","4.439067393284015e-6","541724.7158910505","515551.12","515551.12","2.939328376645012e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"244.0","146.0","0.02421378056250001","6.049781112738945e-6","541724.7158910505","515551.12","515551.12","2.922134730582125e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
